molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3657350,COc1cc(F)ccc1Nc1ncc(F)c(Oc2cccc3c2C(=O)CC3)n1,72.0,CHEMBL2695,PI3K alpha,active,72.0,7.142667503568732,383.35400000000016,4.428200000000002,1.0,6.0
CHEMBL3657351,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,619.044,5.663900000000005,2.0,8.0
CHEMBL3657352,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(C#N)c(Oc2cccc3c2C(=O)CC3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,470.53300000000036,3.773480000000002,1.0,9.0
CHEMBL3657353,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C#N)c(Oc2cccc3c2C(=O)CC3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,530.5600000000002,3.9847800000000024,2.0,9.0
CHEMBL3657354,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc(C#N)c(Oc2cccc3c2C(=O)CC3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,547.0150000000001,4.499080000000004,2.0,9.0
CHEMBL3657355,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(OC)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,604.5609999999999,4.5202000000000035,2.0,9.0
CHEMBL3657356,COc1cc(C(=O)N[C@@H]2CCCN(C)C2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(OC)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,604.5609999999999,4.5202000000000035,2.0,9.0
CHEMBL3657357,COc1cc(C(=O)N[C@@H]2CCCN(C)C2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(OC)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,586.5709999999999,4.381100000000003,2.0,9.0
CHEMBL3657358,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3(C)C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,616.6159999999999,5.323700000000005,2.0,8.0
CHEMBL3657359,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,618.5879999999999,4.213500000000003,2.0,9.0
CHEMBL3657360,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(Cl)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3(C)C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,651.0609999999998,5.786000000000007,2.0,8.0
CHEMBL3657361,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(Cl)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3(C)C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,663.0969999999999,5.462900000000005,2.0,9.0
CHEMBL3657362,COc1cc(C(=O)NCC(C)(C)CN(C)C)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,604.6049999999999,5.082200000000004,2.0,8.0
CHEMBL3657363,COc1cc(C(=O)NC2CCOC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,561.492,4.283300000000003,2.0,8.0
CHEMBL3657364,COc1cc(C(=O)NC[C@@H]2CCCO2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,6.0,CHEMBL2695,PI3K alpha,active,6.0,8.221848749616356,575.5189999999999,4.6734000000000036,2.0,8.0
CHEMBL3657365,COc1cc(C(=O)NCCN(C)C)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,562.524,4.056000000000003,2.0,8.0
CHEMBL3657366,COc1cc(C(=O)N[C@H]2CC[C@H](O)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,589.5459999999999,4.797900000000005,3.0,8.0
CHEMBL3657367,COc1cc(C(=O)NC2CCN(C3CC3)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,614.5999999999998,5.121200000000004,2.0,8.0
CHEMBL3657368,COc1cc(C(=O)NC[C@H](O)CO)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,565.48,2.847600000000001,4.0,9.0
CHEMBL3657369,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)CC3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,539.9950000000001,4.766500000000003,2.0,8.0
CHEMBL3657370,COc1cc(C(=O)N[C@H]2CCCN(C)C2)c(Cl)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,605.0169999999999,5.102900000000004,2.0,8.0
CHEMBL3657371,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,589.4549999999999,4.685500000000004,2.0,8.0
CHEMBL3657372,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,601.491,4.362400000000004,2.0,9.0
CHEMBL3657373,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,641.5559999999999,5.286700000000005,2.0,9.0
CHEMBL3657374,COc1cc(N2CCN(CC3CC3)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,568.6,5.157500000000004,1.0,8.0
CHEMBL3657375,COc1cc(OC2CCN(C)C2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,28.0,CHEMBL2695,PI3K alpha,active,28.0,7.552841968657781,547.509,4.8475000000000055,1.0,8.0
CHEMBL3657376,COc1cc(C(=O)NC2CCCN(C)C2)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,584.5989999999999,4.757920000000004,2.0,8.0
CHEMBL3657377,COc1cc(C(=O)N[C@@H]2CCCN(C)C2)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,584.5989999999999,4.757920000000004,2.0,8.0
CHEMBL3657378,COc1cc(C(=O)N[C@H]2CCCN(C)C2)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,584.5989999999999,4.757920000000004,2.0,8.0
CHEMBL3657379,COc1cc(C(=O)NCCN(C)C)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,558.561,4.2253200000000035,2.0,8.0
CHEMBL3657380,COc1cc(C(=O)N(C)C)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,515.4920000000003,4.635720000000004,1.0,7.0
CHEMBL3657381,CNC(=O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)cc1C,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,501.4650000000003,4.293520000000003,2.0,7.0
CHEMBL3657382,COc1cc(C(=O)NC2CCN(C)CC2)c(C)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,584.5989999999999,4.757920000000004,2.0,8.0
CHEMBL3657383,COc1cc(C(=O)NC2CCN(C)CC2)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,551.047,4.392520000000004,2.0,8.0
CHEMBL3657384,COc1cc(C(=O)NC2CCOCC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,557.529,4.5343000000000035,2.0,8.0
CHEMBL3657385,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,585.492,5.298500000000005,2.0,8.0
CHEMBL3657386,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,585.492,5.298500000000005,2.0,8.0
CHEMBL3657387,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,569.037,4.784200000000004,2.0,8.0
CHEMBL3657388,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,569.037,4.784200000000004,2.0,8.0
CHEMBL3657389,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,621.1379999999999,4.9417200000000046,2.0,9.0
CHEMBL3657390,COc1cc(C(=O)N[C@H]2CC[C@H](N3CCN(CC4CC4)CC3)CC2)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,674.246,5.637120000000005,2.0,9.0
CHEMBL3657391,COc1cc(C(=O)NCC2CC2)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,507.9780000000003,4.708320000000004,2.0,7.0
CHEMBL3657392,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2OC)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,615.518,4.923400000000004,2.0,9.0
CHEMBL3657393,COc1cc(C(=O)NCC2CCCO2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,5.0,CHEMBL2695,PI3K alpha,active,5.0,8.301029995663981,575.5189999999999,4.6734000000000036,2.0,8.0
CHEMBL3657394,COc1cc(C(=O)N[C@H]2CC[C@H](N3CCN(CC4CC4)CC3)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,711.761,5.833200000000005,2.0,9.0
CHEMBL3657395,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,658.6529999999999,5.137800000000004,2.0,9.0
CHEMBL3657245,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,625.6479999999999,5.542000000000005,2.0,9.0
CHEMBL3657396,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(OC)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,588.999,4.102800000000003,2.0,9.0
CHEMBL3657397,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(OC)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,601.035,3.779700000000002,2.0,10.0
CHEMBL3657398,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,615.518,4.923400000000004,2.0,9.0
CHEMBL3657399,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(Cl)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,603.482,5.246500000000005,2.0,8.0
CHEMBL3657400,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,599.063,4.409100000000003,2.0,9.0
CHEMBL3657401,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,587.027,4.732200000000004,2.0,8.0
CHEMBL3657402,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,599.063,4.409100000000003,2.0,9.0
CHEMBL3657403,CCN1CC[C@H](NC(=O)c2cc(OC)c(Nc3ncc(Cl)c(Oc4cccc5c4C(=O)N(C)[C@H]5C)n3)cc2F)[C@H](F)C1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,601.0540000000003,5.122300000000004,2.0,8.0
CHEMBL3657404,COc1cc(C(=O)N[C@H]2CCN(C(C)C)C[C@H]2F)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,615.081,5.510800000000005,2.0,8.0
CHEMBL3657405,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)[C@H]3C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,587.027,4.732200000000004,2.0,8.0
CHEMBL3657406,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2F)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,573.0,4.1712000000000025,2.0,8.0
CHEMBL3657407,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,585.036,3.8481000000000023,2.0,9.0
CHEMBL3657408,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,581.073,4.017420000000003,2.0,9.0
CHEMBL3657409,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,569.037,4.340520000000004,2.0,8.0
CHEMBL3657410,COc1cc(C(=O)NC2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(OC)C3)n1,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,591.5179999999999,4.605000000000004,2.0,9.0
CHEMBL3657411,COc1cc(C(=O)N[C@@H]2CCN(C)C[C@@H]2OC)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3(C)C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,609.127,4.752520000000004,2.0,9.0
CHEMBL3657412,COc1cc(C(=O)N[C@H]2CCN(C)C[C@H]2F)c(C)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3(C)C)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,597.091,5.075620000000005,2.0,8.0
CHEMBL3657413,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)CCO3)n1,9.0,CHEMBL2695,PI3K alpha,active,9.0,8.045757490560675,600.5979999999998,4.328300000000003,2.0,9.0
CHEMBL3661419,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)CCO3)n1,10.0,CHEMBL2695,PI3K alpha,active,10.0,8.0,618.5879999999999,4.467400000000003,2.0,9.0
CHEMBL3661420,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N[C@@H](C)CO3)n1,102.0,CHEMBL2695,PI3K alpha,active,102.0,6.991399828238082,567.046,4.009200000000002,3.0,9.0
CHEMBL3661421,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N[C@@H](C)CO3)n1,92.0,CHEMBL2695,PI3K alpha,active,92.0,7.036212172654444,585.0360000000001,4.1483000000000025,3.0,9.0
CHEMBL3661422,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)NC(C)(C)CO3)n1,400.0,CHEMBL2695,PI3K alpha,active,400.0,6.3979400086720375,614.6249999999999,4.764700000000003,3.0,9.0
CHEMBL3661423,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)NC(C)(C)CO3)n1,400.0,CHEMBL2695,PI3K alpha,active,400.0,6.3979400086720375,632.6149999999999,4.903800000000004,3.0,9.0
CHEMBL3661424,COc1cc(C(=O)NC2CCN(CCO)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,600.5979999999998,3.812000000000002,3.0,9.0
CHEMBL3661425,CONC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(OC)c1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,503.4370000000003,3.9167000000000023,2.0,8.0
CHEMBL3661426,CC(=O)N1CCC(NC(=O)c2ccc(Nc3ncc(C(F)(F)F)c(Oc4cccc5c4C(=O)N(C)C5)n3)c(C)c2)CC1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,582.5830000000001,4.666020000000003,2.0,7.0
CHEMBL3661427,COCCNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(C)c1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,515.4920000000003,4.301520000000003,2.0,7.0
CHEMBL3661428,Cc1cc(C(=O)NC2CCN(CCO)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,584.5989999999999,4.1118200000000025,3.0,8.0
CHEMBL3661429,Cc1cc(C(=O)NC2CCC(F)(F)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,6.0,CHEMBL2695,PI3K alpha,active,6.0,8.221848749616356,575.5379999999999,6.233020000000004,2.0,6.0
CHEMBL3661430,COCCN1CCC(NC(=O)c2ccc(Nc3ncc(C(F)(F)F)c(Oc4cccc5c4C(=O)N(C)C5)n3)c(C)c2)CC1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,598.626,4.765920000000003,2.0,8.0
CHEMBL3661431,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(C)c1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,471.43900000000025,4.284920000000002,2.0,6.0
CHEMBL3661432,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(OC)c1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,487.4380000000003,3.9851000000000028,2.0,7.0
CHEMBL3661433,COc1cc(C(=O)NC2CCCCC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,11.0,CHEMBL2695,PI3K alpha,active,11.0,7.958607314841775,555.557,5.688000000000005,2.0,7.0
CHEMBL3661434,COc1cc(C(=O)NC2CCC(F)(F)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,8.0,CHEMBL2695,PI3K alpha,active,8.0,8.096910013008056,591.5369999999999,5.933200000000005,2.0,7.0
CHEMBL3661435,COCCN1CCC(NC(=O)c2ccc(Nc3ncc(C(F)(F)F)c(Oc4cccc5c4C(=O)N(C)C5)n3)c(OC)c2)CC1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,614.625,4.466100000000003,2.0,9.0
CHEMBL3661436,Cc1cc(C(=O)NC2CCCN(C)C2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,554.5730000000001,4.7493200000000035,2.0,7.0
CHEMBL3661437,Cc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,554.5730000000001,4.7493200000000035,2.0,7.0
CHEMBL3661438,CONC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(C)c1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,487.4380000000003,4.216520000000003,2.0,7.0
CHEMBL3661439,COCCNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(OC)c1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,531.4910000000003,4.001700000000002,2.0,8.0
CHEMBL3661440,COCCCNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Oc3cccc4c3C(=O)N(C)C4)n2)c(OC)c1,3.0,CHEMBL2695,PI3K alpha,active,3.0,8.522878745280337,545.5180000000003,4.391800000000003,2.0,8.0
CHEMBL3661441,COc1cc(CN(C)C)ccc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,453.9300000000003,4.321700000000003,1.0,7.0
CHEMBL3661442,COc1cc(C[C@@H](O)CO)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,504.46500000000026,3.521200000000002,3.0,8.0
CHEMBL3661443,COc1cc(C[C@H](O)CO)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,504.46500000000026,3.521200000000002,3.0,8.0
CHEMBL3661444,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,556.589,5.155900000000004,1.0,8.0
CHEMBL3661445,COc1cc(N2CCN(CC(=O)N(C)C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,599.6139999999999,3.8357000000000028,1.0,9.0
CHEMBL3661446,COc1cc(N2CCN(CC(=O)N(C)OC)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,615.6129999999998,3.7673000000000023,1.0,10.0
CHEMBL3661447,COc1cc(N2CCN(C3COC3)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,570.572,4.146300000000003,1.0,9.0
CHEMBL3661448,COc1cc(C(=O)NC2CCN(C)C[C@H]2OC)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,618.5879999999999,4.213500000000003,2.0,9.0
CHEMBL3661449,COc1cc(C#CC(=O)N(C)C)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,525.4870000000002,4.0652000000000035,1.0,7.0
CHEMBL3661450,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2ccc(C)c3c2C(=O)N(C)C3)n1,2.0,CHEMBL2695,PI3K alpha,active,2.0,8.698970004336019,602.5889999999999,4.897020000000004,2.0,8.0
CHEMBL3661451,COc1cc(C(=O)NC2CCN(C)C[C@H]2OC)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,600.598,4.0744000000000025,2.0,9.0
